_ObjectName,_SourceFile,_Script,_ScriptGUID,_ScriptFileID,MonoBehaviour.- eventID,MonoBehaviour.callback.m_PersistentCalls.- m_Target,MonoBehaviour.callback.m_PersistentCalls.- m_Target_fileID,MonoBehaviour.callback.m_PersistentCalls.m_Arguments.m_BoolArgument,MonoBehaviour.callback.m_PersistentCalls.m_Arguments.m_FloatArgument,MonoBehaviour.callback.m_PersistentCalls.m_Arguments.m_IntArgument,MonoBehaviour.callback.m_PersistentCalls.m_Arguments.m_ObjectArgument,MonoBehaviour.callback.m_PersistentCalls.m_Arguments.m_ObjectArgumentAssemblyTypeName,MonoBehaviour.callback.m_PersistentCalls.m_Arguments.m_ObjectArgument_fileID,MonoBehaviour.callback.m_PersistentCalls.m_CallState,MonoBehaviour.callback.m_PersistentCalls.m_MethodName,MonoBehaviour.callback.m_PersistentCalls.m_Mode,MonoBehaviour.callback.m_PersistentCalls.m_TargetAssemblyTypeName,MonoBehaviour.graphic,MonoBehaviour.graphic_fileID,MonoBehaviour.m_AnimationTriggers.m_DisabledTrigger,MonoBehaviour.m_AnimationTriggers.m_HighlightedTrigger,MonoBehaviour.m_AnimationTriggers.m_NormalTrigger,MonoBehaviour.m_AnimationTriggers.m_PressedTrigger,MonoBehaviour.m_AnimationTriggers.m_SelectedTrigger,MonoBehaviour.m_BlockingMask.m_Bits,MonoBehaviour.m_BlockingMask.serializedVersion,MonoBehaviour.m_BlockingObjects,MonoBehaviour.m_CellSize,MonoBehaviour.m_ChildAlignment,MonoBehaviour.m_ChildControlHeight,MonoBehaviour.m_ChildControlWidth,MonoBehaviour.m_ChildForceExpandHeight,MonoBehaviour.m_ChildForceExpandWidth,MonoBehaviour.m_ChildScaleHeight,MonoBehaviour.m_ChildScaleWidth,MonoBehaviour.m_Color,MonoBehaviour.m_Colors.m_ColorMultiplier,MonoBehaviour.m_Colors.m_DisabledColor,MonoBehaviour.m_Colors.m_FadeDuration,MonoBehaviour.m_Colors.m_HighlightedColor,MonoBehaviour.m_Colors.m_NormalColor,MonoBehaviour.m_Colors.m_PressedColor,MonoBehaviour.m_Colors.m_SelectedColor,MonoBehaviour.m_Constraint,MonoBehaviour.m_ConstraintCount,MonoBehaviour.m_Content,MonoBehaviour.m_Content_fileID,MonoBehaviour.m_CorrespondingSourceObject,MonoBehaviour.m_CorrespondingSourceObject_fileID,MonoBehaviour.m_DecelerationRate,MonoBehaviour.m_DefaultSpriteDPI,MonoBehaviour.m_Direction,MonoBehaviour.m_DynamicPixelsPerUnit,MonoBehaviour.m_EditorHideFlags,MonoBehaviour.m_EffectColor,MonoBehaviour.m_EffectDistance,MonoBehaviour.m_Elasticity,MonoBehaviour.m_Enabled,MonoBehaviour.m_FallbackScreenDPI,MonoBehaviour.m_FillAmount,MonoBehaviour.m_FillCenter,MonoBehaviour.m_FillClockwise,MonoBehaviour.m_FillMethod,MonoBehaviour.m_FillOrigin,MonoBehaviour.m_FillRect,MonoBehaviour.m_FillRect_fileID,MonoBehaviour.m_FlexibleHeight,MonoBehaviour.m_FlexibleWidth,MonoBehaviour.m_FontData.m_AlignByGeometry,MonoBehaviour.m_FontData.m_Alignment,MonoBehaviour.m_FontData.m_BestFit,MonoBehaviour.m_FontData.m_Font,MonoBehaviour.m_FontData.m_FontSize,MonoBehaviour.m_FontData.m_FontStyle,MonoBehaviour.m_FontData.m_Font_fileID,MonoBehaviour.m_FontData.m_Font_guid,MonoBehaviour.m_FontData.m_Font_path,MonoBehaviour.m_FontData.m_HorizontalOverflow,MonoBehaviour.m_FontData.m_LineSpacing,MonoBehaviour.m_FontData.m_MaxSize,MonoBehaviour.m_FontData.m_MinSize,MonoBehaviour.m_FontData.m_RichText,MonoBehaviour.m_FontData.m_VerticalOverflow,MonoBehaviour.m_GameObject,MonoBehaviour.m_GameObject_fileID,MonoBehaviour.m_Group,MonoBehaviour.m_Group_fileID,MonoBehaviour.m_HandleRect,MonoBehaviour.m_HandleRect_fileID,MonoBehaviour.m_Horizontal,MonoBehaviour.m_HorizontalFit,MonoBehaviour.m_HorizontalScrollbar,MonoBehaviour.m_HorizontalScrollbarSpacing,MonoBehaviour.m_HorizontalScrollbarVisibility,MonoBehaviour.m_HorizontalScrollbar_fileID,MonoBehaviour.m_IgnoreLayout,MonoBehaviour.m_IgnoreReversedGraphics,MonoBehaviour.m_Inertia,MonoBehaviour.m_Interactable,MonoBehaviour.m_IsOn,MonoBehaviour.m_LayoutPriority,MonoBehaviour.m_Maskable,MonoBehaviour.m_MatchWidthOrHeight,MonoBehaviour.m_Material,MonoBehaviour.m_Material_fileID,MonoBehaviour.m_Material_guid,MonoBehaviour.m_Material_path,MonoBehaviour.m_MaxValue,MonoBehaviour.m_MinHeight,MonoBehaviour.m_MinValue,MonoBehaviour.m_MinWidth,MonoBehaviour.m_MovementType,MonoBehaviour.m_Navigation.m_Mode,MonoBehaviour.m_Navigation.m_SelectOnDown,MonoBehaviour.m_Navigation.m_SelectOnDown_fileID,MonoBehaviour.m_Navigation.m_SelectOnLeft,MonoBehaviour.m_Navigation.m_SelectOnLeft_fileID,MonoBehaviour.m_Navigation.m_SelectOnRight,MonoBehaviour.m_Navigation.m_SelectOnRight_fileID,MonoBehaviour.m_Navigation.m_SelectOnUp,MonoBehaviour.m_Navigation.m_SelectOnUp_fileID,MonoBehaviour.m_Navigation.m_WrapAround,MonoBehaviour.m_NumberOfSteps,MonoBehaviour.m_ObjectHideFlags,MonoBehaviour.m_OnClick.m_PersistentCalls.- m_Target,MonoBehaviour.m_OnClick.m_PersistentCalls.- m_Target_fileID,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Arguments.m_BoolArgument,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Arguments.m_FloatArgument,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Arguments.m_IntArgument,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Arguments.m_ObjectArgument,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Arguments.m_ObjectArgumentAssemblyTypeName,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Arguments.m_ObjectArgument_fileID,MonoBehaviour.m_OnClick.m_PersistentCalls.m_CallState,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Calls,MonoBehaviour.m_OnClick.m_PersistentCalls.m_MethodName,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Mode,MonoBehaviour.m_OnClick.m_PersistentCalls.m_TargetAssemblyTypeName,MonoBehaviour.m_OnCullStateChanged.m_PersistentCalls.m_Calls,MonoBehaviour.m_OnValueChanged.m_PersistentCalls.m_Calls,MonoBehaviour.m_Padding,MonoBehaviour.m_Padding.m_Bottom,MonoBehaviour.m_Padding.m_Left,MonoBehaviour.m_Padding.m_Right,MonoBehaviour.m_Padding.m_Top,MonoBehaviour.m_PhysicalUnit,MonoBehaviour.m_PixelsPerUnitMultiplier,MonoBehaviour.m_PrefabAsset,MonoBehaviour.m_PrefabAsset_fileID,MonoBehaviour.m_PrefabInstance,MonoBehaviour.m_PrefabInstance_fileID,MonoBehaviour.m_PreferredHeight,MonoBehaviour.m_PreferredWidth,MonoBehaviour.m_PreserveAspect,MonoBehaviour.m_PresetInfoIsWorld,MonoBehaviour.m_RaycastPadding,MonoBehaviour.m_RaycastTarget,MonoBehaviour.m_ReferencePixelsPerUnit,MonoBehaviour.m_ReferenceResolution,MonoBehaviour.m_ReverseArrangement,MonoBehaviour.m_ScaleFactor,MonoBehaviour.m_ScreenMatchMode,MonoBehaviour.m_Script,MonoBehaviour.m_Script_fileID,MonoBehaviour.m_Script_guid,MonoBehaviour.m_ScrollSensitivity,MonoBehaviour.m_ShowMaskGraphic,MonoBehaviour.m_Size,MonoBehaviour.m_Softness,MonoBehaviour.m_Spacing,MonoBehaviour.m_Sprite,MonoBehaviour.m_SpriteState.m_DisabledSprite,MonoBehaviour.m_SpriteState.m_DisabledSprite_fileID,MonoBehaviour.m_SpriteState.m_HighlightedSprite,MonoBehaviour.m_SpriteState.m_HighlightedSprite_fileID,MonoBehaviour.m_SpriteState.m_PressedSprite,MonoBehaviour.m_SpriteState.m_PressedSprite_fileID,MonoBehaviour.m_SpriteState.m_SelectedSprite,MonoBehaviour.m_SpriteState.m_SelectedSprite_fileID,MonoBehaviour.m_Sprite_fileID,MonoBehaviour.m_Sprite_guid,MonoBehaviour.m_Sprite_path,MonoBehaviour.m_StartAxis,MonoBehaviour.m_StartCorner,MonoBehaviour.m_TargetGraphic,MonoBehaviour.m_TargetGraphic_fileID,MonoBehaviour.m_Text,MonoBehaviour.m_Transition,MonoBehaviour.m_Type,MonoBehaviour.m_UiScaleMode,MonoBehaviour.m_UseGraphicAlpha,MonoBehaviour.m_UseSpriteMesh,MonoBehaviour.m_Value,MonoBehaviour.m_Vertical,MonoBehaviour.m_VerticalFit,MonoBehaviour.m_VerticalScrollbar,MonoBehaviour.m_VerticalScrollbarSpacing,MonoBehaviour.m_VerticalScrollbarVisibility,MonoBehaviour.m_VerticalScrollbar_fileID,MonoBehaviour.m_Viewport,MonoBehaviour.m_Viewport_fileID,MonoBehaviour.m_WholeNumbers,MonoBehaviour.onValueChanged.m_PersistentCalls.m_Calls,MonoBehaviour.toggleTransition
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-405508275,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1892351888552344},1892351888552344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,0,0,0,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,0,,,"{fileID: -405508275, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-405508275,d3e719b59ab71ba3f6b398058c866280,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1679637790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,-1,1,,,,,,,,,,,,,,,,{fileID: 1899807770415855},1899807770415855,,,,,,,,,,,0,,,,,1,,,,,,,,-1,,-1,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,-1,-1,,,,,,,,,,"{fileID: 1679637790, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1679637790,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-405508275,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,0,0,0,0,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1899807770415855},1899807770415855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,4,0,0,4,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,0,,,"{fileID: -405508275, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-405508275,d3e719b59ab71ba3f6b398058c866280,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-405508275,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,0,0,0,0,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1969378878253629},1969378878253629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,0,0,0,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,0,,,"{fileID: -405508275, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-405508275,d3e719b59ab71ba3f6b398058c866280,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-765806418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 1, g: 1, b: 1, a: 1}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,1,1,1,4,0,,,,,,,,,,,,,,,,,,,,{fileID: 1031812445402810},1031812445402810,,,,,,,,,,,,,,,,,1,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,1,{fileID: 0},0,{fileID: 0},0,,,1,,"{x: 0, y: 0, z: 0, w: 0}",1,,,,,,"{fileID: -765806418, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-765806418,d3e719b59ab71ba3f6b398058c866280,,,,,,"{fileID: 21300000, guid: ab21a4caf5dbc4e41b62ae423136926b, type: 2}",,,,,,,,,21300000,ab21a4caf5dbc4e41b62ae423136926b,Assets/Sprite/Anvil.asset,,,,,,,0,,,0,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1679637790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,1,-1,,,,,,,,,,,,,,,,{fileID: 1031812445402810},1031812445402810,,,,,,,,,,,0,,,,,1,,,,,,,,-1,,-1,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,28,28,,,,,,,,,,"{fileID: 1679637790, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1679637790,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-405508275,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1936749257193060},1936749257193060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,4,8,8,4,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,0,,,"{fileID: -405508275, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-405508275,d3e719b59ab71ba3f6b398058c866280,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1679637790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,{fileID: 1678224035951184},1678224035951184,,,,,,,,,,,1,,,,,1,,,,,,,,-1,,-1,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,-1,-1,,,,,,,,,,"{fileID: 1679637790, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1679637790,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-405508275,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1488400637231255},1488400637231255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,4,8,8,4,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,0,,,"{fileID: -405508275, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-405508275,d3e719b59ab71ba3f6b398058c866280,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1679637790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,{fileID: 1639893256196433},1639893256196433,,,,,,,,,,,1,,,,,1,,,,,,,,-1,,-1,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,-1,-1,,,,,,,,,,"{fileID: 1679637790, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1679637790,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1679637790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,-1,1,,,,,,,,,,,,,,,,{fileID: 1020917632811392},1020917632811392,,,,,,,,,,,0,,,,,1,,,,,,,,-1,,-1,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,162.3,562,,,,,,,,,,"{fileID: 1679637790, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1679637790,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1679637790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,{fileID: 1844545457990795},1844545457990795,,,,,,,,,,,0,,,,,1,,,,,,,,128,,128,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,128,128,,,,,,,,,,"{fileID: 1679637790, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1679637790,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-765806418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 1, g: 1, b: 1, a: 1}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,1,1,1,4,0,,,,,,,,,,,,,,,,,,,,{fileID: 1784842296956532},1784842296956532,,,,,,,,,,,,,,,,,1,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,1,{fileID: 0},0,{fileID: 0},0,,,0,,"{x: 0, y: 0, z: 0, w: 0}",1,,,,,,"{fileID: -765806418, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-765806418,d3e719b59ab71ba3f6b398058c866280,,,,,,{fileID: 0},,,,,,,,,0,,,,,,,,,0,,,0,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1741964061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1947997724875009},1947997724875009,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,,,,"{fileID: 1741964061, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1741964061,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-405508275,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,0,0,0,0,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1947997724875009},1947997724875009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,5,5,-2,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,0,,,"{fileID: -405508275, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-405508275,d3e719b59ab71ba3f6b398058c866280,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1367256648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 224480667674173965},224480667674173965,{fileID: 0},0,0.135,,,,0,,,0.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1687045634496682},1687045634496682,,,,,0,,{fileID: 114978041219141778},-3,0,114978041219141778,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,[],,,,,,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,,,,"{fileID: 1367256648, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1367256648,d3e719b59ab71ba3f6b398058c866280,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,{fileID: 114256972018703366},-3,0,114256972018703366,{fileID: 224480940429725161},224480940429725161,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1679637790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,{fileID: 1687045634496682},1687045634496682,,,,,,,,,,,0,,,,,1,,,,,,,,-1,,-1,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,-1,-1,,,,,,,,,,"{fileID: 1679637790, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1679637790,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-1200242548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1310582375948747},1310582375948747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,,,,"{fileID: -1200242548, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-1200242548,d3e719b59ab71ba3f6b398058c866280,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1297475563,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1506712963857778},1506712963857778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,8,8,0,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,0,,,"{fileID: 1297475563, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1297475563,d3e719b59ab71ba3f6b398058c866280,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1741964061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1506712963857778},1506712963857778,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,,,,"{fileID: 1741964061, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1741964061,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-765806418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 1, g: 1, b: 1, a: 0.5803922}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,1,1,1,4,0,,,,,,,,,,,,,,,,,,,,{fileID: 1567138950921868},1567138950921868,,,,,,,,,,,,,,,,,0,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,1,{fileID: 0},0,{fileID: 0},0,,,0,,"{x: 0, y: 0, z: 0, w: 0}",0,,,,,,"{fileID: -765806418, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-765806418,d3e719b59ab71ba3f6b398058c866280,,,,,,"{fileID: 21300000, guid: d23378193f5d34c4e8daa01519e89ee1, type: 2}",,,,,,,,,21300000,d23378193f5d34c4e8daa01519e89ee1,Assets/Sprite/UpFrameMask16.asset,,,,,,,1,,,0,,,,,,,,,,,,
LevelManager,Assets/GameObject/LevelManager.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-765806418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 1, g: 1, b: 1, a: 0.5803922}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,1,1,1,4,0,,,,,,,,,,,,,,,,,,,,{fileID: 1321387803922863},1321387803922863,,,,,,,,,,,,,,,,,0,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,1,{fileID: 0},0,{fileID: 0},0,,,0,,"{x: 0, y: 0, z: 0, w: 0}",0,,,,,,"{fileID: -765806418, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-765806418,d3e719b59ab71ba3f6b398058c866280,,,,,,"{fileID: 21300000, guid: bd51f3b024c59f240a93e3b3babed443, type: 2}",,,,,,,,,21300000,bd51f3b024c59f240a93e3b3babed443,Assets/Sprite/DownFrameMask16.asset,,,,,,,1,,,0,,,,,,,,,,,,
